Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0000413~protein peptidyl-prolyl isomerization	8	0.3898635477582846	0.009892431822249664	FKBP1A, PPIE, PIN1, PPWD1, PPIH, PPIB, PPID, FKBP5	1944	25	19256	3.169711934156379	1.0	0.21049339808875595	0.20526796031168054
GOTERM_BP_DIRECT	GO:0045582~positive regulation of T cell differentiation	10	0.4873294346978557	0.011633158141162815	CYLD, CD74, ZAP70, XBP1, ZBTB1, CD27, RHOH, GATA3, ARID2, SMARCA2	1944	38	19256	2.606670998483864	1.0	0.24653885747355891	0.24041860158403153
GOTERM_BP_DIRECT	GO:0043392~negative regulation of DNA binding	7	0.341130604288499	0.011697494368330775	SP100, JUN, IFI16, SUMO3, GZMA, CPNE1, RSF1	1944	20	19256	3.4668724279835392	1.0	0.246910711126726	0.24078122407772068
GOTERM_BP_DIRECT	GO:0006955~immune response	67	3.2651072124756335	0.011865289601245645	CBLB, CTSW, ETS1, CTSS, IL27RA, SPN, PNP, ADGRE5, RGS1, FTH1, C1QBP, TRBC1, TNFSF10, CTLA4, CCR7, IKBKG, B2M, TNFRSF4, CTSC, TRIM22, HLA-DPA1, CD96, IL4R, HLA-B, HLA-C, IL16, SERPINB9, HLA-A, HLA-F, TNFRSF1B, HLA-E, ZAP70, CD8A, LTB, HLA-DQB1, CEBPG, IFI6, CXCR4, CXCR6, PIK3R1, CST7, IL2RG, CRIP1, HLA-DMA, CXCR3, CCL5, MBP, TNFRSF14, ICOS, GBP2, S1PR4, HLA-DQA1, IL32, CD164, CD74, XBP1, SEMA4D, GZMA, CD4, PRKRA, GPR183, CD7, HLA-DPB1, HLA-DRA, FAS, LAT, HLA-DRB1	1944	496	19256	1.3380210407540158	1.0	0.24945471404690547	0.24326207286059798
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	24	1.1695906432748537	0.011972251296121093	BNIP3L, TGFB1, NONO, HP1BP3, RORA, CFLAR, FOS, SDHD, PHB2, AQP3, HIF1A, NDRG1, SIRT2, RTN4, ZFP36L1, RGCC, FAM162A, UBQLN1, PMAIP1, STUB1, ADAM8, VHL, NFE2L2, ATF4	1944	139	19256	1.7102762234656719	1.0	0.25070464321282143	0.2444809728961871
GOTERM_BP_DIRECT	GO:0070979~protein K11-linked ubiquitination	9	0.43859649122807015	0.012233823932553631	UBE2B, UBE2D2, CDC26, ANAPC5, TRIM26, UBE2A, RNF4, UBE2L3, ANAPC11	1944	32	19256	2.7858796296296293	1.0	0.2541649168979745	0.24785534628709052
GOTERM_BP_DIRECT	GO:0016239~positive regulation of macroautophagy	9	0.43859649122807015	0.012233823932553631	BNIP3L, TBK1, LARP1, GNAI3, WAC, PIM2, IKBKG, SUPT5H, HIF1A	1944	32	19256	2.7858796296296293	1.0	0.2541649168979745	0.24785534628709052
GOTERM_BP_DIRECT	GO:2000779~regulation of double-strand break repair	8	0.3898635477582846	0.012382592968686858	MORF4L1, PPP4C, PPP4R2, MEAF6, MORF4L2, PPP4R3B, DEK, PML	1944	26	19256	3.047799936688826	1.0	0.25524587146781463	0.24890946647211942
GOTERM_BP_DIRECT	GO:0072657~protein localization to membrane	8	0.3898635477582846	0.012382592968686858	TM9SF2, RRAGA, ABHD17A, HGS, NMT1, RAB29, LAMTOR1, ZDHHC3	1944	26	19256	3.047799936688826	1.0	0.25524587146781463	0.24890946647211942
GOTERM_BP_DIRECT	GO:0043280~positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	11	0.5360623781676412	0.012669700159622188	BCAP31, FIS1, REST, DDX3X, PDCD6, PDCD5, TNFSF10, HTRA2, PMAIP1, CYCS, CTSD	1944	45	19256	2.421307727480567	1.0	0.25948047503284893	0.25303894722740966
GOTERM_BP_DIRECT	GO:0000463~maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	6	0.29239766081871343	0.013163674078785577	DDX18, NIFK, ZNHIT3, RPL7L1, RPL35, RPL7	1944	15	19256	3.962139917695473	1.0	0.25948047503284893	0.25303894722740966
GOTERM_BP_DIRECT	GO:0046598~positive regulation of viral entry into host cell	6	0.29239766081871343	0.013163674078785577	CD74, CD4, LGALS1, BSG, HLA-DRB1, TRIM11	1944	15	19256	3.962139917695473	1.0	0.25948047503284893	0.25303894722740966
GOTERM_BP_DIRECT	GO:1904874~positive regulation of telomerase RNA localization to Cajal body	6	0.29239766081871343	0.013163674078785577	CCT3, CCT6A, CCT2, NHP2, CCT8, CCT4	1944	15	19256	3.962139917695473	1.0	0.25948047503284893	0.25303894722740966
GOTERM_BP_DIRECT	GO:0006900~membrane budding	6	0.29239766081871343	0.013163674078785577	VPS4A, CHMP4B, CHMP7, AP2M1, CHMP5, S100A10	1944	15	19256	3.962139917695473	1.0	0.25948047503284893	0.25303894722740966
GOTERM_BP_DIRECT	GO:0048489~synaptic vesicle transport	6	0.29239766081871343	0.013163674078785577	TOR1A, SNAPIN, KIF5B, RAB27A, CTNNB1, TMEM230	1944	15	19256	3.962139917695473	1.0	0.25948047503284893	0.25303894722740966
GOTERM_BP_DIRECT	GO:0060397~JAK-STAT cascade involved in growth hormone signaling pathway	5	0.24366471734892786	0.013178087418761327	STAT5A, STAT5B, PTPN1, STAT3, JAK1	1944	10	19256	4.9526748971193415	1.0	0.25948047503284893	0.25303894722740966
GOTERM_BP_DIRECT	GO:2000563~positive regulation of CD4-positive, alpha-beta T cell proliferation	5	0.24366471734892786	0.013178087418761327	CD28, PRKCQ, CD3E, CD55, TGFBR2	1944	10	19256	4.9526748971193415	1.0	0.25948047503284893	0.25303894722740966
GOTERM_BP_DIRECT	GO:0050863~regulation of T cell activation	5	0.24366471734892786	0.013178087418761327	SPN, CD4, CCL5, LAT, PAG1	1944	10	19256	4.9526748971193415	1.0	0.25948047503284893	0.25303894722740966
GOTERM_BP_DIRECT	GO:1904851~positive regulation of establishment of protein localization to telomere	5	0.24366471734892786	0.013178087418761327	CCT3, CCT6A, CCT2, CCT8, CCT4	1944	10	19256	4.9526748971193415	1.0	0.25948047503284893	0.25303894722740966
GOTERM_BP_DIRECT	GO:0032509~endosome transport via multivesicular body sorting pathway	5	0.24366471734892786	0.013178087418761327	CHMP1B, CHMP2B, CHMP1A, CHMP2A, VPS28	1944	10	19256	4.9526748971193415	1.0	0.25948047503284893	0.25303894722740966
GOTERM_BP_DIRECT	GO:0045657~positive regulation of monocyte differentiation	5	0.24366471734892786	0.013178087418761327	CD74, CD4, ACIN1, HLA-DRB1, ZFP36L1	1944	10	19256	4.9526748971193415	1.0	0.25948047503284893	0.25303894722740966
GOTERM_BP_DIRECT	GO:0016310~phosphorylation	81	3.9473684210526314	0.014231048723595659	ITK, CDKN1A, PANK2, DGKA, ADK, ARAF, AKAP13, GUK1, AKT2, TLK1, MAP3K8, IKBKG, SEPHS2, JAK1, MAP2K3, MAP2K1, WSB1, PRKCH, CSNK2A1, PDPK1, NME2, NME3, CSNK1D, TRAF1, OXSR1, VRK3, BAZ1B, DCK, YWHAZ, TGFBR2, GAK, DOK2, SLTM, HGS, PRKAR1A, LCK, AKAP9, CSNK2B, CMPK1, TOP1, RAF1, PRPS1, PRKDC, AK3, PIK3R1, AK6, DGUOK, PRKAR2A, PMVK, MKNK2, STK38, CSK, TRPM7, IP6K1, CDK17, MAP3K2, GIT2, GK, CSNK1A1, NEK7, STAT3, CDK11B, SRPK1, CLK1, SNRK, TAOK3, WNK1, CDK4, PRKRA, CAMK4, STK17B, TOLLIP, ETNK1, MOB2, RPS6KB2, TAB2, CDK12, PI4KB, CALM1, LAMTOR3, MAP3K11	1944	623	19256	1.2878544676297485	1.0	0.2791719112060011	0.27224154918819055
GOTERM_BP_DIRECT	GO:0006120~mitochondrial electron transport, NADH to ubiquinone	11	0.5360623781676412	0.0147641910745903	MT-ND4L, MT-ND4, NDUFA10, NDUFB3, NDUFA2, NDUFS3, NDUFC1, MT-ND2, NDUFV2, MT-ND3, MT-ND1	1944	46	19256	2.36867060297012	1.0	0.2864361628699008	0.2793254679038297
GOTERM_BP_DIRECT	GO:0007259~JAK-STAT cascade	11	0.5360623781676412	0.0147641910745903	STAT5A, IFNAR2, STAT5B, SOCS1, STAT1, STAT3, CTR9, STAT4, NMI, JAK1, IFNAR1	1944	46	19256	2.36867060297012	1.0	0.2864361628699008	0.2793254679038297
GOTERM_BP_DIRECT	GO:0043434~response to peptide hormone	11	0.5360623781676412	0.0147641910745903	STAT5A, STAT5B, BTG2, ANXA1, STAT1, STAT3, BSG, STAT4, LTA4H, TIMP1, GNAI2	1944	46	19256	2.36867060297012	1.0	0.2864361628699008	0.2793254679038297
GOTERM_BP_DIRECT	GO:0045088~regulation of innate immune response	7	0.341130604288499	0.015006711480531955	CASP8, IRF1, PTPN22, N4BP1, BIRC2, BIRC3, NFE2L2	1944	21	19256	3.301783264746228	1.0	0.28692179885060554	0.2797990481116574
GOTERM_BP_DIRECT	GO:0045947~negative regulation of translational initiation	7	0.341130604288499	0.015006711480531955	RBM4, LARP1, TPR, EIF4EBP2, EIF3E, PAIP2, GIGYF2	1944	21	19256	3.301783264746228	1.0	0.28692179885060554	0.2797990481116574
GOTERM_BP_DIRECT	GO:0045948~positive regulation of translational initiation	7	0.341130604288499	0.015006711480531955	KHDRBS1, CDC123, DDX3X, LARP1, CCL5, RPS6KB2, UHMK1	1944	21	19256	3.301783264746228	1.0	0.28692179885060554	0.2797990481116574
GOTERM_BP_DIRECT	GO:0070584~mitochondrion morphogenesis	7	0.341130604288499	0.015006711480531955	FIS1, PANK2, POLDIP2, BAX, SLIRP, SSBP1, MFF	1944	21	19256	3.301783264746228	1.0	0.28692179885060554	0.2797990481116574
GOTERM_BP_DIRECT	GO:0002639~positive regulation of immunoglobulin production	8	0.3898635477582846	0.015293893069176393	SASH3, GPI, XBP1, IL4R, DNAJB9, PHB2, TNFRSF4, HLA-E	1944	27	19256	2.934918457552203	1.0	0.29016543505028203	0.28296216198005514
GOTERM_BP_DIRECT	GO:0032753~positive regulation of interleukin-4 production	8	0.3898635477582846	0.015293893069176393	SASH3, SLC7A5, RARA, CD28, PRKCQ, GATA3, CD3E, HLA-E	1944	27	19256	2.934918457552203	1.0	0.29016543505028203	0.28296216198005514
GOTERM_BP_DIRECT	GO:0042752~regulation of circadian rhythm	14	0.682261208576998	0.015341322035063233	KDM2A, USP9X, PRKDC, NONO, CSNK1D, CCAR2, PML, PPP1CA, DDB1, PPP1CB, PPP1CC, PSPC1, BHLHE40, HNRNPD	1944	67	19256	2.0697745838707697	1.0	0.29016543505028203	0.28296216198005514
GOTERM_BP_DIRECT	GO:0009306~protein secretion	13	0.6335282651072125	0.015427981323631167	GSDMD, TMEM167A, SEL1L, PRF1, TVP23B, ARFGAP3, PDIA4, CANX, ERP29, GNAS, RAB8A, RAB8B, PAFAH1B1	1944	60	19256	2.1461591220850478	1.0	0.29076234801714884	0.28354425675502143
GOTERM_BP_DIRECT	GO:0031175~neuron projection development	21	1.023391812865497	0.015534047941008076	BTG2, TOR1A, SNAPIN, PRMT1, UPF3B, RAB11A, MANF, PQBP1, UHMK1, EHD1, BLOC1S6, VAPA, HERC1, RAB35, STMN1, MAP4, VIM, NCDN, RAB6A, FRYL, CDK16	1944	119	19256	1.7480029048656498	1.0	0.29171946969643986	0.28447761816522266
GOTERM_BP_DIRECT	GO:0070972~protein localization to endoplasmic reticulum	4	0.1949317738791423	0.01623097918570165	PPP1R15A, GABARAPL2, VAPA, DDRGK1	1944	6	19256	6.603566529492456	1.0	0.2994785914788378	0.2920441219916808
GOTERM_BP_DIRECT	GO:0001711~endodermal cell fate commitment	4	0.1949317738791423	0.01623097918570165	CTR9, CTNNB1, PAF1, RTF1	1944	6	19256	6.603566529492456	1.0	0.2994785914788378	0.2920441219916808
GOTERM_BP_DIRECT	GO:0002502~peptide antigen assembly with MHC class I protein complex	4	0.1949317738791423	0.01623097918570165	PDIA3, HLA-A, CALR, B2M	1944	6	19256	6.603566529492456	1.0	0.2994785914788378	0.2920441219916808
GOTERM_BP_DIRECT	GO:0042270~protection from natural killer cell mediated cytotoxicity	4	0.1949317738791423	0.01623097918570165	HLA-B, SERPINB9, HLA-A, HLA-E	1944	6	19256	6.603566529492456	1.0	0.2994785914788378	0.2920441219916808
GOTERM_BP_DIRECT	GO:0033081~regulation of T cell differentiation in thymus	4	0.1949317738791423	0.01623097918570165	ZEB1, CAMK4, CLPTM1, SOD1	1944	6	19256	6.603566529492456	1.0	0.2994785914788378	0.2920441219916808
GOTERM_BP_DIRECT	GO:0060337~type I interferon signaling pathway	11	0.5360623781676412	0.01710612995593419	IFNAR2, SP100, IFITM1, TBK1, TRAF3, STAT1, IRF7, TANK, MYD88, JAK1, IFNAR1	1944	47	19256	2.3182733560984152	1.0	0.3145262988761837	0.3067182744015239
GOTERM_BP_DIRECT	GO:0030970~retrograde protein transport, ER to cytosol	6	0.29239766081871343	0.017585741511115836	ERLEC1, OS9, SEL1L, DERL2, SEC61B, HERPUD1	1944	16	19256	3.714506172839506	1.0	0.3175766569841853	0.3096929082510172
GOTERM_BP_DIRECT	GO:1990869~cellular response to chemokine	6	0.29239766081871343	0.017585741511115836	DUSP1, WNK1, DOCK8, ZC3H12A, OXSR1, RHOA	1944	16	19256	3.714506172839506	1.0	0.3175766569841853	0.3096929082510172
GOTERM_BP_DIRECT	GO:0006998~nuclear envelope organization	6	0.29239766081871343	0.017585741511115836	CTDNEP1, TOR1A, VPS4A, TMEM170A, LMNB1, ZMPSTE24	1944	16	19256	3.714506172839506	1.0	0.3175766569841853	0.3096929082510172
GOTERM_BP_DIRECT	GO:0043328~protein targeting to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	6	0.29239766081871343	0.017585741511115836	HGS, UBAP1, SNF8, VPS37B, STAM, VPS28	1944	16	19256	3.714506172839506	1.0	0.3175766569841853	0.3096929082510172
GOTERM_BP_DIRECT	GO:2000379~positive regulation of reactive oxygen species metabolic process	9	0.43859649122807015	0.017633117395559277	CDKN1A, GADD45A, ZC3H12A, TSPO, ROMO1, GRB2, RNF41, TGFBR2, NFE2L2	1944	34	19256	2.622004357298475	1.0	0.3175766569841853	0.3096929082510172
GOTERM_BP_DIRECT	GO:1990090~cellular response to nerve growth factor stimulus	9	0.43859649122807015	0.017633117395559277	EHD1, USP8, RAP1A, PARP1, RAB35, CIB1, CSNK1D, BPTF, ARF6	1944	34	19256	2.622004357298475	1.0	0.3175766569841853	0.3096929082510172
GOTERM_BP_DIRECT	GO:0006306~DNA methylation	8	0.3898635477582846	0.01866013315152475	KMT2E, ATF7IP, KMT2A, ATRX, ARID4A, BAZ2A, ARID4B, FOS	1944	28	19256	2.830099941211053	1.0	0.33154721427810135	0.3233166504974625
GOTERM_BP_DIRECT	GO:0006622~protein targeting to lysosome	8	0.3898635477582846	0.01866013315152475	HGS, VPS4A, NCOA4, M6PR, LAPTM5, GCC2, AP3B1, RAB7A	1944	28	19256	2.830099941211053	1.0	0.33154721427810135	0.3233166504974625
GOTERM_BP_DIRECT	GO:0000245~spliceosomal complex assembly	8	0.3898635477582846	0.01866013315152475	SRPK2, PRPF6, SF3A2, U2AF2, RSRP1, PRPF19, RBM5, SRPK1	1944	28	19256	2.830099941211053	1.0	0.33154721427810135	0.3233166504974625
GOTERM_BP_DIRECT	GO:0072583~clathrin-dependent endocytosis	8	0.3898635477582846	0.01866013315152475	GAK, LMBRD1, CANX, CLTC, AP2S1, CLTB, AP2B1, AP2M1	1944	28	19256	2.830099941211053	1.0	0.33154721427810135	0.3233166504974625
GOTERM_BP_DIRECT	GO:0030520~intracellular estrogen receptor signaling pathway	7	0.341130604288499	0.018912675835488578	DDX17, DDX5, TADA3, NCOA4, DDX54, SAFB, PHB2	1944	22	19256	3.1517022072577627	1.0	0.332254278961636	0.32400616250456304
GOTERM_BP_DIRECT	GO:0002183~cytoplasmic translational initiation	5	0.24366471734892786	0.019077704477046754	EIF4A2, EIF4A1, EIF3M, EIF3I, EIF2S2	1944	11	19256	4.502431724653946	1.0	0.332254278961636	0.32400616250456304
GOTERM_BP_DIRECT	GO:0046629~gamma-delta T cell activation	5	0.24366471734892786	0.019077704477046754	ITK, JAML, CD3G, CD247, CD3E	1944	11	19256	4.502431724653946	1.0	0.332254278961636	0.32400616250456304
GOTERM_BP_DIRECT	GO:0035066~positive regulation of histone acetylation	5	0.24366471734892786	0.019077704477046754	TGFB1, SMARCA5, DDX21, DEK, BAZ1B	1944	11	19256	4.502431724653946	1.0	0.332254278961636	0.32400616250456304
GOTERM_BP_DIRECT	GO:0034975~protein folding in endoplasmic reticulum	5	0.24366471734892786	0.019077704477046754	DNAJC3, PDIA3, HSPA5, CANX, CALR	1944	11	19256	4.502431724653946	1.0	0.332254278961636	0.32400616250456304
GOTERM_BP_DIRECT	GO:1904871~positive regulation of protein localization to Cajal body	5	0.24366471734892786	0.019077704477046754	CCT3, CCT6A, CCT2, CCT8, CCT4	1944	11	19256	4.502431724653946	1.0	0.332254278961636	0.32400616250456304
GOTERM_BP_DIRECT	GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity	11	0.5360623781676412	0.019711253099746116	CCND3, CDKN1A, CCNK, CCND2, CCNT1, SERTAD1, CCNH, GADD45A, CDC37, CCNG1, BCCIP	1944	48	19256	2.2699759945130316	1.0	0.34215882436631667	0.3336648304318866
GOTERM_BP_DIRECT	GO:0006487~protein N-linked glycosylation	12	0.5847953216374269	0.019911036231896308	KRTCAP2, RPN2, TMEM258, MGAT4A, RPN1, STT3A, MLEC, SLC39A8, MGAT1, MGAT2, ST3GAL1, DDOST	1944	55	19256	2.1611672278338943	1.0	0.3444935678548092	0.33594161458799476
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	52	2.53411306042885	0.020329113288754763	ITK, GMFG, ILK, STK10, TBK1, TLK1, MAP3K8, PIM2, JAK1, MORC3, MAP2K1, PRKCH, CSNK2A1, PDPK1, ADAM10, CSNK1D, OXSR1, YWHAZ, TGFBR2, CDC25B, ERN1, ZAP70, ILF3, CREB1, LCK, RARA, PRKCQ, BIRC6, TNIK, RAF1, HCST, PRKDC, MKNK2, STK38, CSK, CDK17, SRPK2, CSNK1A1, NEK7, CDK11B, SRPK1, SNRK, CDK6, TAOK3, STK17A, WNK1, CDK4, CAMK4, STK17B, CDK12, MAP3K11, CDK16	1944	379	19256	1.359045354354648	1.0	0.35057755171489835	0.34187456530696736
GOTERM_BP_DIRECT	GO:0070059~intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	9	0.43859649122807015	0.02089242613886145	ERN1, PPP1R15A, CASP4, ATP2A3, ITPR1, BAX, QRICH1, PML, ATF4	1944	35	19256	2.5470899470899466	1.0	0.35795237900899957	0.3490663146447435
GOTERM_BP_DIRECT	GO:0002230~positive regulation of defense response to virus by host	9	0.43859649122807015	0.02089242613886145	CREB3, HSP90AA1, APOBEC3G, STAT1, ZC3H12A, PTPN22, TRIM22, PML, PQBP1	1944	35	19256	2.5470899470899466	1.0	0.35795237900899957	0.3490663146447435
GOTERM_BP_DIRECT	GO:0016197~endosomal transport	14	0.682261208576998	0.021662173353623648	ITSN2, VPS4B, VPS4A, DPY30, RAB10, EHD1, SNX17, HGS, RAB35, TOM1, SNX9, LAMTOR1, EPS15, ARL8B	1944	70	19256	1.9810699588477365	1.0	0.3699394459128543	0.36075580607685204
GOTERM_BP_DIRECT	GO:0045732~positive regulation of protein catabolic process	16	0.7797270955165692	0.022198650610491918	HSP90AA1, CSNK2A1, TIPARP, TNFAIP3, MSN, CBLB, SNF8, OAZ1, RNF41, RBX1, CUL4A, DDB1, VPS35, SEC22B, VPS28, RAB7A	1944	85	19256	1.8645364318566933	1.0	0.3778783202308576	0.3684976001341659
GOTERM_BP_DIRECT	GO:0032786~positive regulation of DNA-templated transcription, elongation	6	0.29239766081871343	0.02288793213727365	CCNK, SUPT16H, CCNT1, PARP1, SUPT4H1, SUPT5H	1944	17	19256	3.4960058097313	1.0	0.38587737344534523	0.37629807916424984
GOTERM_BP_DIRECT	GO:0097401~synaptic vesicle lumen acidification	6	0.29239766081871343	0.02288793213727365	ATP6V1A, ATP6AP2, ATP6V1B2, ATP6V0D1, ATP6V1D, ATP6V1F	1944	17	19256	3.4960058097313	1.0	0.38587737344534523	0.37629807916424984
GOTERM_BP_DIRECT	GO:0033554~cellular response to stress	6	0.29239766081871343	0.02288793213727365	PRDX3, UBQLN1, REL, NFKB1, RELB, NFKB2	1944	17	19256	3.4960058097313	1.0	0.38587737344534523	0.37629807916424984
GOTERM_BP_DIRECT	GO:0032729~positive regulation of interferon-gamma production	15	0.7309941520467835	0.023214789145521532	SASH3, PDE4D, CEBPG, ARID5A, PTPN22, HLA-A, CD3E, RASGRP1, HSPD1, IL27RA, CD2, SLC7A5, HLA-DPB1, TRIM27, HLA-DPA1	1944	78	19256	1.9048749604305157	1.0	0.38899499518142244	0.3793383068416903
GOTERM_BP_DIRECT	GO:0032869~cellular response to insulin stimulus	17	0.8284600389863548	0.023220281122256596	XBP1, PARP1, PDPK1, STAT1, PRKDC, INSIG1, SYAP1, PDE3B, CFLAR, PIK3R1, ZFP36L1, RAB10, TBC1D4, AKT2, UCP2, INPP5K, RAB8A	1944	93	19256	1.8106553387318023	1.0	0.38899499518142244	0.3793383068416903
GOTERM_BP_DIRECT	GO:0098586~cellular response to virus	17	0.8284600389863548	0.02545148334748669	EIF5A, IFNAR2, ARF1, HSP90AA1, TGFB1, DDX3X, IFNGR1, IFI6, ADAR, HIF1A, NFKB1, CCL5, ZC3H12A, BAX, CALR, JAK1, IFNAR1	1944	94	19256	1.79139304789423	1.0	0.4159627099312352	0.4056365558662377
GOTERM_BP_DIRECT	GO:0035771~interleukin-4-mediated signaling pathway	4	0.1949317738791423	0.026293082168621654	STAT5A, IL4R, IL2RG, JAK1	1944	7	19256	5.660199882422106	1.0	0.4159627099312352	0.4056365558662377
GOTERM_BP_DIRECT	GO:0030854~positive regulation of granulocyte differentiation	4	0.1949317738791423	0.026293082168621654	HAX1, TESC, HCLS1, EVI2B	1944	7	19256	5.660199882422106	1.0	0.4159627099312352	0.4056365558662377
GOTERM_BP_DIRECT	GO:0036500~ATF6-mediated unfolded protein response	4	0.1949317738791423	0.026293082168621654	CREBZF, MBTPS1, XBP1, ATF6B	1944	7	19256	5.660199882422106	1.0	0.4159627099312352	0.4056365558662377
GOTERM_BP_DIRECT	GO:1904293~negative regulation of ERAD pathway	4	0.1949317738791423	0.026293082168621654	USP14, UBXN1, SGTA, SVIP	1944	7	19256	5.660199882422106	1.0	0.4159627099312352	0.4056365558662377
GOTERM_BP_DIRECT	GO:0006166~purine ribonucleoside salvage	4	0.1949317738791423	0.026293082168621654	PNP, ADK, HPRT1, APRT	1944	7	19256	5.660199882422106	1.0	0.4159627099312352	0.4056365558662377
GOTERM_BP_DIRECT	GO:0044804~nucleophagy	4	0.1949317738791423	0.026293082168621654	ATG3, WIPI2, WDR45, ATG5	1944	7	19256	5.660199882422106	1.0	0.4159627099312352	0.4056365558662377
GOTERM_BP_DIRECT	GO:0052548~regulation of endopeptidase activity	4	0.1949317738791423	0.026293082168621654	PSMA3, HDAC1, NRDC, PSMB8	1944	7	19256	5.660199882422106	1.0	0.4159627099312352	0.4056365558662377
GOTERM_BP_DIRECT	GO:0070106~interleukin-27-mediated signaling pathway	4	0.1949317738791423	0.026293082168621654	STAT1, IL6ST, IL27RA, OASL	1944	7	19256	5.660199882422106	1.0	0.4159627099312352	0.4056365558662377
GOTERM_BP_DIRECT	GO:0031065~positive regulation of histone deacetylation	4	0.1949317738791423	0.026293082168621654	TGFB1, SMARCA5, BAZ2A, PML	1944	7	19256	5.660199882422106	1.0	0.4159627099312352	0.4056365558662377
GOTERM_BP_DIRECT	GO:0016233~telomere capping	5	0.24366471734892786	0.02637236868195232	ACD, PRKDC, TINF2, TERF2IP, TERF1	1944	12	19256	4.127229080932785	1.0	0.4159627099312352	0.4056365558662377
GOTERM_BP_DIRECT	GO:0006620~posttranslational protein targeting to membrane	5	0.24366471734892786	0.02637236868195232	SEC61A1, SGTA, CHMP4B, SEC62, GET4	1944	12	19256	4.127229080932785	1.0	0.4159627099312352	0.4056365558662377
GOTERM_BP_DIRECT	GO:0051571~positive regulation of histone H3-K4 methylation	5	0.24366471734892786	0.02637236868195232	AUTS2, KANSL1, PHF20, MCRS1, OGT	1944	12	19256	4.127229080932785	1.0	0.4159627099312352	0.4056365558662377
GOTERM_BP_DIRECT	GO:2000637~positive regulation of gene silencing by miRNA	5	0.24366471734892786	0.02637236868195232	TIAL1, FXR1, ZFP36, PUM1, PUM2	1944	12	19256	4.127229080932785	1.0	0.4159627099312352	0.4056365558662377
GOTERM_BP_DIRECT	GO:0051168~nuclear export	5	0.24366471734892786	0.02637236868195232	RANBP2, UBE2I, ATXN1, NEMF, RANGAP1	1944	12	19256	4.127229080932785	1.0	0.4159627099312352	0.4056365558662377
GOTERM_BP_DIRECT	GO:0061014~positive regulation of mRNA catabolic process	5	0.24366471734892786	0.02637236868195232	CNOT7, CNOT1, ZC3H12A, ZC3HAV1, CNOT8	1944	12	19256	4.127229080932785	1.0	0.4159627099312352	0.4056365558662377
GOTERM_BP_DIRECT	GO:0071786~endoplasmic reticulum tubular network organization	5	0.24366471734892786	0.02637236868195232	RAB10, RTN3, RAB18, TMEM170A, RTN4	1944	12	19256	4.127229080932785	1.0	0.4159627099312352	0.4056365558662377
GOTERM_BP_DIRECT	GO:0061723~glycophagy	5	0.24366471734892786	0.02637236868195232	ATG3, GABARAPL1, RB1CC1, WIPI2, WDR45	1944	12	19256	4.127229080932785	1.0	0.4159627099312352	0.4056365558662377
GOTERM_BP_DIRECT	GO:0098761~cellular response to interleukin-7	5	0.24366471734892786	0.02637236868195232	PDIA3, STIP1, YBX1, LSP1, HSPD1	1944	12	19256	4.127229080932785	1.0	0.4159627099312352	0.4056365558662377
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	29	1.4132553606237817	0.026406577189115744	CTR9, TNFAIP3, LITAF, ZFP36, PABPN1, ZC3H12A, HSF1, CAPN2, TSPO, GBP2, MAP2K3, GBP5, XBP1, ARID5A, TNFRSF1B, GFER, RHOA, NFKB1, HADHB, SLC7A5, TNIP1, TNIP2, CDK4, RARA, PAF1, VIM, MYD88, CHMP5, NFKBIB	1944	190	19256	1.511869179120641	1.0	0.4159627099312352	0.4056365558662377
GOTERM_BP_DIRECT	GO:0033140~negative regulation of peptidyl-serine phosphorylation of STAT protein	3	0.14619883040935672	0.02847862687534679	GGNBP2, GADD45A, PWP1	1944	3	19256	9.905349794238683	1.0	0.4329090420390126	0.42216220017675926
GOTERM_BP_DIRECT	GO:2000116~regulation of cysteine-type endopeptidase activity	3	0.14619883040935672	0.02847862687534679	BIRC2, PSMB9, BIRC3	1944	3	19256	9.905349794238683	1.0	0.4329090420390126	0.42216220017675926
GOTERM_BP_DIRECT	GO:0061738~late endosomal microautophagy	3	0.14619883040935672	0.02847862687534679	HSPA8, VPS4B, VPS4A	1944	3	19256	9.905349794238683	1.0	0.4329090420390126	0.42216220017675926
GOTERM_BP_DIRECT	GO:1902524~positive regulation of protein K48-linked ubiquitination	3	0.14619883040935672	0.02847862687534679	NMI, BIRC2, GABARAP	1944	3	19256	9.905349794238683	1.0	0.4329090420390126	0.42216220017675926
GOTERM_BP_DIRECT	GO:1903070~negative regulation of ER-associated ubiquitin-dependent protein catabolic process	3	0.14619883040935672	0.02847862687534679	USP14, SGTA, SVIP	1944	3	19256	9.905349794238683	1.0	0.4329090420390126	0.42216220017675926
